category,image_id,mask_variation,gen_variation_id,nima_mean,nima_std,itm,cos,giqa_score
bus,315450,bbox,315450,4.253360748291016,2.0427584648132324,0.3388671875,0.391845703125,-355.3844517359503
bus,315450,bbox,315450,5.4176225662231445,2.5732643604278564,0.268310546875,0.37158203125,-332.3446823684251
bus,315450,bbox,315450,4.194430351257324,2.069927930831909,0.349365234375,0.400390625,-209.55011029863496
bus,315450,segm,315450,4.899898052215576,2.436446189880371,0.39453125,0.383056640625,-305.83105828277894
bus,315450,segm,315450,5.524558544158936,2.6263749599456787,0.343505859375,0.399169921875,-277.7721161956597
bus,315450,segm,315450,4.299540042877197,2.061618566513061,0.393310546875,0.3955078125,-269.2156200457782
bus,460347,bbox,460347,5.363880634307861,2.661114454269409,0.059814453125,0.29248046875,-560.0357786263444
bus,460347,bbox,460347,5.24261999130249,2.5127739906311035,0.0229949951171875,0.27734375,-577.0074909551704
bus,460347,bbox,460347,4.937305927276611,2.508051872253418,0.05596923828125,0.325439453125,-541.5264266131687
bus,460347,segm,460347,5.094368934631348,2.4983880519866943,0.0248870849609375,0.265380859375,-447.0231892644842
bus,460347,segm,460347,5.205795764923096,2.465989589691162,0.05267333984375,0.2548828125,-307.60106385163
bus,460347,segm,460347,5.008754253387451,2.5399105548858643,0.06884765625,0.331787109375,-368.17500423673664
bus,33854,bbox,33854,4.454116821289063,2.259117841720581,0.07281494140625,0.21435546875,-312.1279191578988
bus,33854,bbox,33854,4.9132161140441895,2.376734495162964,0.0240936279296875,0.2255859375,-527.6982332315602
bus,33854,bbox,33854,5.129172325134277,2.599703311920166,0.132568359375,0.256591796875,-330.18451314853496
bus,33854,segm,33854,4.928072452545166,2.4625418186187744,0.47119140625,0.3623046875,-414.4735208671618
bus,33854,segm,33854,5.092223167419434,2.408395528793335,0.388916015625,0.36572265625,-347.66214164567623
bus,33854,segm,33854,5.04133415222168,2.527718544006348,0.1998291015625,0.325927734375,-447.04446158098153
bus,499775,bbox,499775,4.921942710876465,2.417250871658325,0.372802734375,0.36962890625,-316.80346778994954
bus,499775,bbox,499775,5.468168258666992,2.651583909988404,0.442626953125,0.416748046875,-473.518499969296
bus,499775,bbox,499775,4.674986839294434,2.173758029937744,0.38525390625,0.364990234375,-334.8615683430239
bus,499775,segm,499775,4.78305196762085,2.3618688583374023,0.44580078125,0.38330078125,-255.2627791262391
bus,499775,segm,499775,4.996189594268799,2.516957521438598,0.464599609375,0.392822265625,-366.98297023883447
bus,499775,segm,499775,4.176441669464111,1.9605908393859863,0.453369140625,0.36669921875,-362.9244340883565
bus,204871,bbox,204871,4.9718828201293945,2.5143802165985107,0.032440185546875,0.243896484375,-456.24870723581216
bus,204871,bbox,204871,5.2220540046691895,2.6503283977508545,0.1207275390625,0.241943359375,-374.6464571065892
bus,204871,bbox,204871,5.260478019714356,2.6305453777313232,0.053985595703125,0.224365234375,-494.38305871739067
bus,204871,segm,204871,5.180448055267334,2.594306468963623,0.0088272094726562,0.2147216796875,-525.1908323791683
bus,204871,segm,204871,5.59905481338501,2.7494728565216064,0.017913818359375,0.220947265625,-363.754217920856
bus,204871,segm,204871,5.252382755279541,2.542863845825196,0.0120086669921875,0.22412109375,-474.8055917679144
bus,15440,bbox,15440,4.541520118713379,2.289520740509033,0.0225067138671875,0.203125,-367.6088151364684
bus,15440,bbox,15440,5.797763347625732,2.8558189868927,0.050567626953125,0.2332763671875,-371.4602289846688
bus,15440,bbox,15440,5.127590179443359,2.573187351226806,0.023468017578125,0.2154541015625,-372.2253890255208
bus,15440,segm,15440,4.658224582672119,2.357982873916626,0.32470703125,0.32568359375,-493.1044907754649
bus,15440,segm,15440,5.66511344909668,2.799884557723999,0.0115280151367187,0.252197265625,-332.0883541003297
bus,15440,segm,15440,5.33469820022583,2.658557891845703,0.016632080078125,0.2452392578125,-462.24857694838784
bus,98392,bbox,98392,5.679047107696533,2.6126749515533447,0.1500244140625,0.338134765625,-391.9334219220653
bus,98392,bbox,98392,4.964495658874512,2.373138904571533,0.314208984375,0.370849609375,-364.5361715375389
bus,98392,bbox,98392,5.430324077606201,2.63364839553833,0.3095703125,0.360107421875,-374.9871327944242
bus,98392,segm,98392,5.821810245513916,2.802506923675537,0.1846923828125,0.379638671875,-314.05041117232395
bus,98392,segm,98392,5.258513450622559,2.602814197540283,0.1895751953125,0.3642578125,-289.9554241300248
bus,98392,segm,98392,5.453110694885254,2.644979476928711,0.242919921875,0.3974609375,-411.1221793910295
bus,377946,bbox,377946,4.105874538421631,2.08593225479126,0.026153564453125,0.1973876953125,-314.5031384619667
bus,377946,bbox,377946,4.402005195617676,2.190916061401367,0.034423828125,0.2264404296875,-310.8233157349132
bus,377946,bbox,377946,4.548134326934815,2.371013641357422,0.08868408203125,0.258056640625,-359.8039963269564
bus,377946,segm,377946,3.782559633255005,1.922040581703186,0.0052909851074218,0.1884765625,-347.52846202037927
bus,377946,segm,377946,4.725870132446289,2.3261191844940186,0.017608642578125,0.209716796875,-397.60250873683685
bus,377946,segm,377946,4.580716133117676,2.3708674907684326,0.0090179443359375,0.2144775390625,-430.57920295037593
bus,26204,bbox,26204,4.332939147949219,2.1176187992095947,0.0006251335144042,0.1802978515625,-278.629985884741
bus,26204,bbox,26204,5.296360015869141,2.6013214588165283,0.3662109375,0.3583984375,-257.9465690536408
bus,26204,bbox,26204,4.911903858184815,2.4581992626190186,0.0043830871582031,0.269287109375,-450.6262235718648
bus,26204,segm,26204,4.845686435699463,2.353040933609009,0.28076171875,0.343017578125,-265.21882991321354
bus,26204,segm,26204,5.295581817626953,2.609391927719116,0.33251953125,0.382568359375,-267.138320429887
bus,26204,segm,26204,4.992331027984619,2.478987693786621,0.265380859375,0.371826171875,-286.9471224901881
bus,202339,bbox,202339,4.634549140930176,2.275254249572754,0.36474609375,0.365478515625,-301.25811209061794
bus,202339,bbox,202339,5.391149044036865,2.59758734703064,0.43798828125,0.40087890625,-308.72209940502466
bus,202339,bbox,202339,4.58428955078125,2.334502458572388,0.414794921875,0.371337890625,-295.38174070662217
bus,202339,segm,202339,4.813894748687744,2.334359884262085,0.26953125,0.34521484375,-349.553721365985
bus,202339,segm,202339,5.470658779144287,2.586808443069458,0.356201171875,0.354248046875,-258.3317181585935
bus,202339,segm,202339,4.887444019317627,2.4456541538238525,0.31640625,0.330810546875,-344.6616486487071
bus,373353,bbox,373353,4.865027904510498,2.4617133140563965,0.2166748046875,0.294921875,-435.7650101543841
bus,373353,bbox,373353,4.842389583587647,2.442593097686768,0.317626953125,0.30126953125,-481.7374273217515
bus,373353,bbox,373353,4.41470193862915,2.2874650955200195,0.19873046875,0.292236328125,-417.0337557832256
bus,373353,segm,373353,4.251488208770752,2.1314992904663086,0.0075340270996093,0.2108154296875,-551.6068257569559
bus,373353,segm,373353,4.758869647979736,2.423468828201294,0.0220489501953125,0.2294921875,-339.8516147769028
bus,373353,segm,373353,4.625837326049805,2.393385887145996,0.0069160461425781,0.198974609375,-453.56243523247485
bus,443498,bbox,443498,5.883963108062744,2.774662494659424,0.380126953125,0.36572265625,-264.46054670529315
bus,443498,bbox,443498,5.500328063964844,2.640248537063598,0.296142578125,0.346435546875,-408.5303655636837
bus,443498,bbox,443498,5.655312538146973,2.740444660186768,0.306884765625,0.3623046875,-223.6088421659545
bus,443498,segm,443498,5.877584457397461,2.843064546585083,0.25732421875,0.376708984375,-240.7881214553172
bus,443498,segm,443498,5.473202228546143,2.6799631118774414,0.33935546875,0.358642578125,-345.7297288823099
bus,443498,segm,443498,5.297226905822754,2.52973747253418,0.412353515625,0.35595703125,-329.42831918654565
bus,259690,bbox,259690,5.128652572631836,2.617701768875122,0.0043220520019531,0.2166748046875,-664.4729885995987
bus,259690,bbox,259690,5.326771259307861,2.708073854446411,0.0016937255859375,0.2261962890625,-563.4208120379917
bus,259690,bbox,259690,5.042004108428955,2.5996556282043457,0.010467529296875,0.2093505859375,-385.6235895383604
bus,259690,segm,259690,4.892436504364014,2.419269800186157,0.08648681640625,0.2193603515625,-413.5142529993887
bus,259690,segm,259690,5.113674640655518,2.545422315597534,0.0802001953125,0.24267578125,-420.7534721656841
bus,259690,segm,259690,4.453548908233643,2.333747386932373,0.0316162109375,0.2132568359375,-589.2732482161387
bus,568439,bbox,568439,5.469219207763672,2.5826332569122314,0.323974609375,0.360595703125,-360.9821374794858
bus,568439,bbox,568439,4.833108425140381,2.45943546295166,0.3779296875,0.365478515625,-376.2332041524212
bus,568439,bbox,568439,5.848004817962647,2.6641714572906494,0.302734375,0.375244140625,-285.91814295068207
bus,568439,segm,568439,5.733055591583252,2.6574912071228027,0.303466796875,0.369384765625,-306.02406918221254
bus,568439,segm,568439,4.412582874298096,2.1914942264556885,0.364501953125,0.383056640625,-267.6708852580791
bus,568439,segm,568439,5.673886299133301,2.663095474243164,0.276611328125,0.37451171875,-360.67026587038936
bus,319607,bbox,319607,4.204907417297363,2.035698890686035,0.031768798828125,0.224853515625,-664.2440734760012
bus,319607,bbox,319607,4.952782154083252,2.383455276489258,0.04327392578125,0.17919921875,-761.3619261715214
bus,319607,bbox,319607,4.235159873962402,2.047589063644409,0.0797119140625,0.240478515625,-492.45484900489873
bus,319607,segm,319607,4.715244770050049,2.3061769008636475,0.0236968994140625,0.215576171875,-513.327104278846
bus,319607,segm,319607,4.881647109985352,2.448115348815918,0.02142333984375,0.2047119140625,-561.6799815084446
bus,319607,segm,319607,4.77841854095459,2.400610446929932,0.032989501953125,0.2379150390625,-516.3823771658717
bus,125572,bbox,125572,5.591190338134766,2.6727702617645264,0.076171875,0.1929931640625,-538.9685561920965
bus,125572,bbox,125572,5.655876159667969,2.6449174880981445,0.11376953125,0.255859375,-294.51035456443856
bus,125572,bbox,125572,5.798792362213135,2.782461166381836,0.046539306640625,0.21142578125,-400.73018011176623
bus,125572,segm,125572,5.519566535949707,2.6292917728424072,0.25732421875,0.2880859375,-451.1838300835989
bus,125572,segm,125572,5.4355788230896,2.632586479187012,0.07025146484375,0.2237548828125,-362.23599943734143
bus,125572,segm,125572,5.806626796722412,2.8251430988311768,0.438720703125,0.34521484375,-411.47884678889113
bus,142472,bbox,142472,4.968748092651367,2.5661051273345947,0.044342041015625,0.232421875,-428.5410734528332
bus,142472,bbox,142472,5.185059547424316,2.616254568099976,0.0609130859375,0.210693359375,-535.5120615269368
bus,142472,bbox,142472,4.94399356842041,2.502052068710327,0.02911376953125,0.171142578125,-265.7763635970284
bus,142472,segm,142472,4.986475467681885,2.5004987716674805,0.25,0.29541015625,-389.5888876962004
bus,142472,segm,142472,4.8367767333984375,2.4539077281951904,0.425537109375,0.3623046875,-485.4834455402727
bus,142472,segm,142472,4.748697757720947,2.3051633834838867,0.134765625,0.2183837890625,-297.7182439900853
bus,427655,bbox,427655,5.2171831130981445,2.6060965061187744,0.03851318359375,0.1981201171875,-340.18831685172654
bus,427655,bbox,427655,5.183802604675293,2.6140990257263184,0.0131683349609375,0.201171875,-448.8665199747868
bus,427655,bbox,427655,5.073573112487793,2.6290600299835205,0.0207061767578125,0.2113037109375,-366.1856706418744
bus,427655,segm,427655,5.277261734008789,2.6530776023864746,0.0155410766601562,0.1954345703125,-250.0657108557743
bus,427655,segm,427655,4.686962127685547,2.388073682785034,0.0250091552734375,0.2381591796875,-390.82554745485095
bus,427655,segm,427655,4.71649694442749,2.468881130218506,0.02294921875,0.1962890625,-461.79113757701407
bus,309391,bbox,309391,4.548441886901856,2.355440616607666,0.26708984375,0.2978515625,-426.108989897499
bus,309391,bbox,309391,5.04611873626709,2.541526556015014,0.440185546875,0.3662109375,-376.4842819598625
bus,309391,bbox,309391,4.276700019836426,2.21946668624878,0.022735595703125,0.2125244140625,-467.13745257338473
bus,309391,segm,309391,4.545320510864258,2.385974168777466,0.252685546875,0.315673828125,-416.0346164545711
bus,309391,segm,309391,4.483080863952637,2.316445827484131,0.4453125,0.37109375,-399.6422820568234
bus,309391,segm,309391,4.728806018829346,2.3223185539245605,0.12939453125,0.2705078125,-414.2643753624732
bus,369812,bbox,369812,5.406590938568115,2.6662027835845947,0.027435302734375,0.219482421875,-359.1106663690566
bus,369812,bbox,369812,4.589757442474365,2.3954832553863525,0.0044670104980468,0.1688232421875,-424.9420859399934
bus,369812,bbox,369812,4.837108135223389,2.552799940109253,0.0305938720703125,0.2188720703125,-598.9784614032565
bus,369812,segm,369812,4.988659381866455,2.5206375122070312,0.0143661499023437,0.2000732421875,-336.6295393466987
bus,369812,segm,369812,4.51494836807251,2.377453327178955,0.0111618041992187,0.1927490234375,-514.4830181636194
bus,369812,segm,369812,4.918869495391846,2.502894639968872,0.0125732421875,0.207763671875,-533.8962529910978
bus,15517,bbox,15517,5.09972620010376,2.5811517238616943,0.1214599609375,0.25390625,-348.9188658404428
bus,15517,bbox,15517,5.218170166015625,2.498195171356201,0.0628662109375,0.21728515625,-297.99662761426794
bus,15517,bbox,15517,4.826096534729004,2.376732349395752,0.1339111328125,0.2353515625,-256.72492057767295
bus,15517,segm,15517,5.28560733795166,2.602928638458252,0.501953125,0.379638671875,-317.29184201187286
bus,15517,segm,15517,5.171439170837402,2.41975998878479,0.47021484375,0.365966796875,-242.7790821145256
bus,15517,segm,15517,5.085668563842773,2.6123762130737305,0.45166015625,0.33984375,-343.80654106136194
bus,165039,bbox,165039,5.493451118469238,2.5799343585968018,0.36767578125,0.388671875,-355.95434310979635
bus,165039,bbox,165039,4.886121273040772,2.3760409355163574,0.335693359375,0.37451171875,-230.61693539272264
bus,165039,bbox,165039,4.445041656494141,2.2562713623046875,0.25341796875,0.349609375,-306.76366605191856
bus,165039,segm,165039,5.312244415283203,2.5001981258392334,0.3017578125,0.368896484375,-316.7995214479747
bus,165039,segm,165039,4.835165500640869,2.349189281463623,0.354736328125,0.372802734375,-352.90410046522584
bus,165039,segm,165039,5.11982536315918,2.45986008644104,0.39892578125,0.350830078125,-347.9022140849584
bus,480944,bbox,480944,4.450471878051758,2.254025220870972,0.279052734375,0.327392578125,-350.72065730300164
bus,480944,bbox,480944,4.570703029632568,2.275297164916992,0.03472900390625,0.23095703125,-313.11237212665924
bus,480944,bbox,480944,4.601414680480957,2.3045427799224854,0.419189453125,0.39794921875,-303.6867274661704
bus,480944,segm,480944,4.6455793380737305,2.369532346725464,0.0021114349365234,0.2025146484375,-436.0245754895722
bus,480944,segm,480944,4.591467380523682,2.2917184829711914,0.000211477279663,0.1883544921875,-393.9974130915307
bus,480944,segm,480944,4.795692443847656,2.365259885787964,0.0046806335449218,0.21435546875,-368.1225812166306
bus,110784,bbox,110784,4.673389434814453,2.359987258911133,0.0137939453125,0.2259521484375,-410.23254863306784
bus,110784,bbox,110784,5.13158655166626,2.5054314136505127,0.03375244140625,0.2054443359375,-440.1923019739697
bus,110784,bbox,110784,4.207241535186768,2.1376335620880127,0.0068893432617187,0.167236328125,-338.8730243558257
bus,110784,segm,110784,4.1703948974609375,1.985154628753662,0.04986572265625,0.2418212890625,-423.72802972743193
bus,110784,segm,110784,4.8302202224731445,2.3475759029388428,0.0039443969726562,0.18896484375,-315.8609047524285
bus,110784,segm,110784,3.995393991470337,1.891963243484497,0.06878662109375,0.2259521484375,-463.9441443264059
bus,423617,bbox,423617,4.638550758361816,2.334124803543091,0.11663818359375,0.341796875,-378.4896952802344
bus,423617,bbox,423617,5.34339714050293,2.62902307510376,0.236572265625,0.37451171875,-317.9780283608111
bus,423617,bbox,423617,4.870530605316162,2.394531011581421,0.11846923828125,0.332763671875,-367.14884148793726
bus,423617,segm,423617,4.694179534912109,2.2951254844665527,0.25537109375,0.36767578125,-320.6429181460296
bus,423617,segm,423617,5.654056549072266,2.6772210597991943,0.312255859375,0.380126953125,-268.5559886226817
bus,423617,segm,423617,5.042764663696289,2.4667773246765137,0.285400390625,0.38720703125,-410.2557166823053
bus,516804,bbox,516804,4.58653450012207,2.35932731628418,0.0263824462890625,0.19091796875,-579.0816304509044
bus,516804,bbox,516804,3.944459915161133,1.9695727825164795,0.0101699829101562,0.1851806640625,-509.2478790652012
bus,516804,bbox,516804,4.345808506011963,2.22058367729187,0.043243408203125,0.216796875,-325.2540826300383
bus,516804,segm,516804,4.611729621887207,2.3274240493774414,0.0831298828125,0.27294921875,-792.3343859143702
bus,516804,segm,516804,4.2195658683776855,2.1468212604522705,0.2276611328125,0.28173828125,-629.6231900056973
bus,516804,segm,516804,4.553518772125244,2.2983906269073486,0.302734375,0.304931640625,-399.8333249433192
bus,114884,bbox,114884,5.117652893066406,2.572559595108032,0.438232421875,0.32958984375,-327.4079669187085
bus,114884,bbox,114884,4.950916290283203,2.508386373519897,0.07244873046875,0.267578125,-327.1640008111144
bus,114884,bbox,114884,5.501323699951172,2.602825403213501,0.08660888671875,0.263427734375,-500.6563928435237
bus,114884,segm,114884,5.1347336769104,2.510467529296875,0.244873046875,0.313720703125,-364.2605156946656
bus,114884,segm,114884,5.1670122146606445,2.5935094356536865,0.141357421875,0.2471923828125,-552.3377233275432
bus,114884,segm,114884,5.265706539154053,2.608023166656494,0.173095703125,0.294677734375,-638.319594251529
bus,303818,bbox,303818,5.127548694610596,2.54738998413086,0.392333984375,0.354248046875,-312.40091014906307
bus,303818,bbox,303818,5.220035076141357,2.611259698867798,0.0296783447265625,0.283203125,-270.6085856914608
bus,303818,bbox,303818,5.46078634262085,2.6367781162261963,0.089599609375,0.284912109375,-493.1761709849943
bus,303818,segm,303818,5.088417530059815,2.5444130897521973,0.4755859375,0.374267578125,-275.1561619380159
bus,303818,segm,303818,5.429394721984863,2.6352698802948,0.1888427734375,0.31982421875,-250.61170689351908
bus,303818,segm,303818,5.067283630371094,2.5135915279388428,0.3583984375,0.33447265625,-124.9237249828506
bus,84170,bbox,84170,3.802532911300659,1.876538634300232,0.228271484375,0.348876953125,-425.86242907460746
bus,84170,bbox,84170,4.796080112457275,2.448427677154541,0.18017578125,0.3642578125,-358.67092087388323
bus,84170,bbox,84170,4.083330154418945,2.008788585662842,0.28076171875,0.36376953125,-369.4355061078873
bus,84170,segm,84170,3.631901025772095,1.7855830192565918,0.3447265625,0.360595703125,-318.5820631253987
bus,84170,segm,84170,4.739377021789551,2.446721076965332,0.12103271484375,0.351806640625,-384.260369772298
bus,84170,segm,84170,4.08477258682251,2.0248043537139893,0.239990234375,0.36767578125,-309.17649886367326
bus,452321,bbox,452321,5.6174397468566895,2.623931884765625,0.27294921875,0.3671875,-343.1666231593613
bus,452321,bbox,452321,5.701966762542725,2.682762861251831,0.356689453125,0.406005859375,-315.1886771072968
bus,452321,bbox,452321,5.081417560577393,2.4887707233428955,0.357421875,0.3798828125,-397.7799932800385
bus,452321,segm,452321,5.381604194641113,2.517106771469116,0.433349609375,0.410400390625,-390.7869004500044
bus,452321,segm,452321,5.821106910705566,2.7553086280822754,0.275390625,0.371826171875,-404.7393488873672
bus,452321,segm,452321,5.352823257446289,2.528740882873535,0.375732421875,0.3798828125,-300.3029029084624
bus,356612,bbox,356612,4.25437593460083,2.1596665382385254,0.0199432373046875,0.26025390625,-271.6616891899489
bus,356612,bbox,356612,4.54146146774292,2.225168228149414,0.0023689270019531,0.2071533203125,-587.870278649189
bus,356612,bbox,356612,4.311764717102051,2.1240429878234863,0.0030345916748046,0.21875,-391.64375034828913
bus,356612,segm,356612,4.220230579376221,2.19394326210022,0.294921875,0.355712890625,-492.2653892685116
bus,356612,segm,356612,4.577368259429932,2.309187889099121,0.278076171875,0.2685546875,-581.8959597367366
bus,356612,segm,356612,4.638399124145508,2.318683385848999,0.390869140625,0.33251953125,-341.50828382782515
bus,147725,bbox,147725,4.495517253875732,2.287238836288452,0.41357421875,0.3876953125,-254.94149205089704
bus,147725,bbox,147725,4.639648914337158,2.315787076950073,0.35205078125,0.406494140625,-272.0063729624708
bus,147725,bbox,147725,4.98457145690918,2.364463329315185,0.424560546875,0.419677734375,-265.58148119568114
bus,147725,segm,147725,4.247533798217773,2.152706861495972,0.435546875,0.38720703125,-177.3236373934154
bus,147725,segm,147725,4.866406440734863,2.350069522857666,0.368408203125,0.406005859375,-278.74296118911616
bus,147725,segm,147725,4.941171169281006,2.490727186203003,0.38671875,0.407958984375,-229.41207914283905
bus,336658,bbox,336658,4.279696941375732,2.0278849601745605,0.444580078125,0.364501953125,-439.10768105887496
bus,336658,bbox,336658,4.454145908355713,2.2833244800567627,0.0149307250976562,0.208984375,-249.81320334018548
bus,336658,bbox,336658,3.618159532546997,1.732944369316101,0.296875,0.3662109375,-346.8907385653906
bus,336658,segm,336658,3.724436283111572,1.7372591495513916,0.151611328125,0.340087890625,-280.0367196423458
bus,336658,segm,336658,4.102582931518555,1.953197956085205,0.39111328125,0.3642578125,-418.1546975098192
bus,336658,segm,336658,4.200313568115234,2.0482122898101807,0.415283203125,0.36865234375,-479.3137037677509
bus,380706,bbox,380706,4.56679105758667,2.248066663742065,0.26123046875,0.30419921875,-382.9077783053149
bus,380706,bbox,380706,5.2076826095581055,2.5372583866119385,0.0143661499023437,0.20263671875,-301.5139942531109
bus,380706,bbox,380706,4.492931365966797,2.227215051651001,0.36083984375,0.310302734375,-397.3234286964325
bus,380706,segm,380706,4.7029948234558105,2.354396104812622,0.2406005859375,0.310302734375,-372.2568942858702
bus,380706,segm,380706,5.503244400024414,2.6446423530578613,0.034515380859375,0.19970703125,-276.1354460055727
bus,380706,segm,380706,4.295626163482666,2.105301141738892,0.452392578125,0.335205078125,-386.357037830438
bus,181542,bbox,181542,4.603352546691895,2.3070337772369385,0.09136962890625,0.26708984375,-295.3235564437032
bus,181542,bbox,181542,4.894035339355469,2.408854961395264,0.316650390625,0.309814453125,-349.77632860854123
bus,181542,bbox,181542,4.770893096923828,2.4174814224243164,0.014312744140625,0.2017822265625,-455.3632237437482
bus,181542,segm,181542,4.348869800567627,2.078554153442383,0.10760498046875,0.2342529296875,-517.6931418731383
bus,181542,segm,181542,3.905390739440918,1.8936166763305664,0.183837890625,0.267333984375,-317.8781532177816
bus,181542,segm,181542,4.291688919067383,2.1663968563079834,0.1019287109375,0.271484375,-411.9554352791352
bus,233771,bbox,233771,4.631315231323242,2.248430013656616,0.0086441040039062,0.189697265625,-285.3368167522899
bus,233771,bbox,233771,4.79850959777832,2.38657021522522,0.059600830078125,0.2232666015625,-409.8399377423893
bus,233771,bbox,233771,5.23600435256958,2.487874984741211,0.0038394927978515,0.1761474609375,-366.0179601080517
bus,233771,segm,233771,4.524940490722656,2.2550106048583984,0.021270751953125,0.1719970703125,-330.576762388544
bus,233771,segm,233771,4.970213413238525,2.433309316635132,0.0303802490234375,0.2265625,-334.8927289226747
bus,233771,segm,233771,5.136771202087402,2.4305243492126465,0.0083465576171875,0.2203369140625,-262.94773252360574
bus,415536,bbox,415536,3.9434642791748047,2.078554630279541,0.37841796875,0.35888671875,-449.6806431339869
bus,415536,bbox,415536,4.134151935577393,2.024220466613769,0.0129241943359375,0.295654296875,-421.3725946662498
bus,415536,bbox,415536,3.786684274673462,1.9239426851272583,0.32080078125,0.357666015625,-461.7256075404507
bus,415536,segm,415536,3.995374202728272,2.106292486190796,0.36328125,0.353271484375,-544.0394350575152
bus,415536,segm,415536,4.108169078826904,2.135472297668457,0.285400390625,0.29541015625,-536.4956949424791
bus,415536,segm,415536,4.148807525634766,2.1694765090942383,0.416748046875,0.367431640625,-363.01236412999606
bus,315187,bbox,315187,5.593348026275635,2.629058122634888,0.365966796875,0.39697265625,-334.24218396608035
bus,315187,bbox,315187,4.528120040893555,2.2144522666931152,0.362060546875,0.39404296875,-318.25087314369966
bus,315187,bbox,315187,5.378902435302734,2.638930559158325,0.424072265625,0.396240234375,-259.4471105665343
bus,315187,segm,315187,5.82226037979126,2.710406541824341,0.31201171875,0.367431640625,-256.3881047092975
bus,315187,segm,315187,5.419034004211426,2.645701169967652,0.332275390625,0.384033203125,-315.2178692455925
bus,315187,segm,315187,5.371251583099365,2.562602996826172,0.332763671875,0.3642578125,-337.7438685460543
bus,57149,bbox,57149,4.9047393798828125,2.509833812713623,0.018341064453125,0.237548828125,-697.8279517672654
bus,57149,bbox,57149,5.592219829559326,2.695817470550537,0.45849609375,0.341552734375,-458.9451338420549
bus,57149,bbox,57149,5.263336658477783,2.573926448822021,0.0164642333984375,0.2193603515625,-678.3994962067854
bus,57149,segm,57149,4.680218696594238,2.446683168411255,0.0296173095703125,0.18798828125,-523.4573831125927
bus,57149,segm,57149,5.098050594329834,2.5688185691833496,0.0631103515625,0.1964111328125,-406.03070454180806
bus,57149,segm,57149,4.798017501831055,2.413632392883301,0.0055122375488281,0.1680908203125,-531.1429528924896
bus,278848,bbox,278848,4.917677402496338,2.363856077194214,0.26123046875,0.351806640625,-407.650167332552
bus,278848,bbox,278848,5.310796737670898,2.4719796180725098,0.246826171875,0.3525390625,-419.1314269217373
bus,278848,bbox,278848,5.480258941650391,2.5391101837158203,0.313232421875,0.355712890625,-502.1236057263536
bus,278848,segm,278848,4.637351512908936,2.111201286315918,0.34814453125,0.373046875,-392.3946319459553
bus,278848,segm,278848,5.531252861022949,2.606931686401367,0.271728515625,0.371337890625,-398.1130107585543
bus,278848,segm,278848,5.213318347930908,2.423651695251465,0.354248046875,0.36865234375,-381.8548096155205
cake,376322,bbox,376322,4.857295036315918,2.563626766204834,0.0699462890625,0.237060546875,-360.76551661696703
cake,376322,bbox,376322,4.126880645751953,2.0677998065948486,0.024261474609375,0.2154541015625,-403.7177400058122
cake,376322,bbox,376322,4.433453559875488,2.3286502361297607,0.09619140625,0.240966796875,-368.0066257994249
cake,376322,segm,376322,4.411721706390381,2.346768856048584,0.0173492431640625,0.232421875,-493.5072119015674
cake,376322,segm,376322,4.8424177169799805,2.450162410736084,0.0290374755859375,0.2352294921875,-507.6782665918836
cake,376322,segm,376322,4.389024257659912,2.3474676609039307,0.01763916015625,0.231689453125,-553.202955154652
cake,241668,bbox,241668,4.004414081573486,2.0722343921661377,0.47412109375,0.3681640625,-263.63467689049526
cake,241668,bbox,241668,4.227026462554932,2.131769180297852,0.41455078125,0.350830078125,-348.08953262112664
cake,241668,bbox,241668,3.971514225006104,1.9860358238220213,0.224365234375,0.385986328125,-358.2169650154733
cake,241668,segm,241668,3.895809173583984,2.059361934661865,0.360107421875,0.36376953125,-341.8575336208464
cake,241668,segm,241668,4.581305503845215,2.27236008644104,0.394287109375,0.368896484375,-445.8184467314079
cake,241668,segm,241668,4.182496547698975,2.1265437602996826,0.1693115234375,0.275634765625,-412.7154394166771
cake,189451,bbox,189451,4.707201480865479,2.319874048233032,0.37353515625,0.41357421875,-674.2298741092977
cake,189451,bbox,189451,4.800299167633057,2.1883819103240967,0.2379150390625,0.377685546875,-754.7925855155963
cake,189451,bbox,189451,4.5423359870910645,2.1893467903137207,0.34912109375,0.400146484375,-806.7454655273436
cake,189451,segm,189451,4.700791358947754,2.250417470932007,0.414794921875,0.453369140625,-506.85264729686514
cake,189451,segm,189451,4.872975826263428,2.3799006938934326,0.3701171875,0.438720703125,-420.20639007380055
cake,189451,segm,189451,4.870821952819824,2.368693828582764,0.378662109375,0.37939453125,-658.6626983406104
cake,253452,bbox,253452,3.8045461177825928,2.011413812637329,0.53466796875,0.372802734375,-279.57078752455845
cake,253452,bbox,253452,4.81782341003418,2.3144173622131348,0.03839111328125,0.286865234375,-357.3385450585897
cake,253452,bbox,253452,3.933558225631714,2.0757150650024414,0.09197998046875,0.32373046875,-459.9204756239069
cake,253452,segm,253452,4.127650737762451,2.18213152885437,0.406005859375,0.28759765625,-399.485626652385
cake,253452,segm,253452,5.087180614471436,2.530407667160034,0.0245208740234375,0.224609375,-368.7974895907897
cake,253452,segm,253452,4.917380332946777,2.4178342819213867,0.1663818359375,0.279296875,-543.4893441121208
cake,377368,bbox,377368,4.4503374099731445,2.263415813446045,0.0677490234375,0.267578125,-387.8080401528737
